"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	4673	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	2443	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	5053	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	9847	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	1131	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	1792	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	5861	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	8414	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	807	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	8277	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	4107	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	2999	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	3058	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	4534	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	844	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	4441	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	5846	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	3737	-999	-999	FALSE	0.276595744680851	0.425398220571862	0.421772317049192	0.432750235174535	0.0550721893975515	540	11
0	1	8298	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	910	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	3289	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	9927	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	8710	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	2983	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	1287	-999	-999	FALSE	0.212765957446809	0.0127945979876899	0.0179482667665478	0.00960330371437367	0.00129815098262154	541	7
0	1	4983	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	6910	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	1411	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	2726	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	4211	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	495	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
