"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.323086991754826	1	6514	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.238243076659273	1	9178	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.237385719968006	1	7377	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.0771270161960274	1	6777	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.121081755822524	1	1427	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.186432552407496	1	2589	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.0431544375023805	1	2274	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.40593673955882	1	5968	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
0.421747080737259	1	8379	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.23136550571071	1	1552	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.0383513045031577	1	9680	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.0202158200321719	1	67	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.0484530084533617	1	3835	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.0065622488851659	1	762	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.0884926146478392	1	4693	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.0533249977394007	1	9195	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.298161372472532	1	9863	-999	-999	FALSE	0.382978723404255	0.0888361616771989	0.0800544947987503	0.100734446041403	0.0412620238481039	1929	9
0.20646966471104	1	6023	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.324367136985529	1	3888	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.275168954499532	1	3180	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.270582743687555	1	8654	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.183287236641627	1	8090	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.192832212592475	1	9307	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.287714125402272	1	6432	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.382999742939137	1	6101	-999	-999	FALSE	0.297872340425532	0.192599818908865	0.185412458187663	0.202563871444672	0.0350074869232408	1930	8
0.0335871200077236	1	5763	-999	-999	FALSE	0.170212765957447	0.933397344764645	0.926913452682816	0.940306935414974	0.423158622334315	1931	8
0.331911917275284	1	3625	-999	-999	FALSE	0.170212765957447	0.933397344764645	0.926913452682816	0.940306935414974	0.423158622334315	1931	8
0.0667332724900916	1	3512	-999	-999	FALSE	0.170212765957447	0.933397344764645	0.926913452682816	0.940306935414974	0.423158622334315	1931	8
0.0512924910988659	1	694	-999	-999	FALSE	0.170212765957447	0.933397344764645	0.926913452682816	0.940306935414974	0.423158622334315	1931	8
