"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	9515	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	6693	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	7714	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	4054	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	3629	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	7174	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	8756	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	7794	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	4278	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	6460	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	5709	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	1022	-999	-999	FALSE	0.297872340425532	0.374570732918969	0.380569084320954	0.371999171257598	0.0439144887820553	738	7
0	1	2347	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	9406	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	744	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	7918	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	5423	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	4089	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	6729	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
