"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.871254678163678	1	4264	0.170821872852523	0.00650712296302577	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.853675366006792	1	9637	0.692701680424212	0.032935168671852	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.82521777166985	1	3588	0.257227355611244	0.0355213230059288	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.908896500989795	1	5472	0.584286206644939	0.0220221747519044	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.939426883589476	1	1797	0.50947497666173	0.016209539202381	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.949505705572665	1	7401	0.199361525094755	0.0257569033496969	TRUE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.988238721247762	1	7337	0.328130586321229	0.0105064272722498	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.805404177727178	1	1107	0.993025444625156	0.995302132397995	TRUE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.925888389535248	1	3568	0.853494770538574	0.978123683314537	FALSE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.94121528933756	1	6052	0.891556862869812	0.998234046063744	TRUE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.984802586911246	1	4943	0.97448951590541	0.998783444176743	TRUE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.890954846376553	1	5454	0.978762513290812	0.985798425941077	TRUE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.863211686490104	1	4535	0.76409409505737	0.875582917192199	FALSE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.974568557878956	1	8997	0.966743765321794	0.989555410107695	TRUE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.842390072578564	1	9556	0.957589688812495	0.828504715652657	FALSE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.8559411467053	1	7101	0.583213323618026	0.950152379281261	FALSE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.996983384108171	1	4870	0.86429445859571	0.990621639902017	TRUE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
